Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-17 12:47:00,S5,238.78118844563855,4.409390092826256,1.052879406685478,52.03657399992193,0.9449130920095311,Zone1,2
2024-05-17 12:48:00,S4,236.22737770254093,4.592364863116793,1.0848423090673684,50.136376934556324,0.9509344954803312,Zone5,0
2024-05-17 12:49:00,S2,227.019656205415,3.5368147985912515,0.80292647963841,49.984407337669616,0.9882808932931609,Zone3,0
2024-05-17 12:50:00,S1,234.72697844979186,3.7553740068158343,0.8814875935687688,49.95567926327651,0.9484951930429509,Zone4,0
2024-05-17 12:51:00,S3,235.5268171683247,5.6337108643374645,1.3268899887240144,50.135429890550576,0.4167599889659802,Zone4,3
2024-05-17 12:52:00,S2,235.14333581527464,5.111478068654014,1.2019300040099221,49.90832728137316,0.9604816427787113,Zone2,0
2024-05-17 12:53:00,S2,223.24453154102048,4.527064432365638,1.0106423784594825,50.02555150574806,0.9456586921658311,Zone3,0
2024-05-17 12:54:00,S2,231.39026175586295,4.807841071001037,1.1124876038995184,50.05013212933213,0.9556243865427736,Zone1,0
2024-05-17 12:55:00,S4,226.77182564936447,5.047347090916926,1.1445961144932402,50.07793828170251,0.9794353911671675,Zone1,0
2024-05-17 12:56:00,S4,231.10537306507038,5.5018256887147,1.2715014783293985,50.06024289128028,0.9631980295264578,Zone4,0
2024-05-17 12:57:00,S1,234.71320816461485,4.205201676190648,0.987016376397923,49.89984243635443,0.9544632000282544,Zone3,0
2024-05-17 12:58:00,S4,183.95296396351404,4.166192815002183,0.7663835167631476,48.03128474311574,0.5072944637342867,Zone4,4
2024-05-17 12:59:00,S1,228.55900778424999,4.98786950285786,1.1400225045305128,49.970394650226005,0.9546676778362442,Zone4,0
2024-05-17 13:00:00,S3,234.0993646288089,5.696995912101667,1.333663123315922,50.09152447987871,0.9439592783117641,Zone4,0
2024-05-17 13:01:00,S3,223.14088086412076,6.796379992997533,1.5165502183247563,50.045667764981125,0.9095311228090106,Zone4,0
2024-05-17 13:02:00,S3,231.10079360531557,3.493629747438103,0.8073806071960838,50.13696298244168,0.9524212158871359,Zone4,0
2024-05-17 13:03:00,S4,236.24277198649318,3.8988492694179913,0.92107495896482,49.99272860544858,0.9482493507639342,Zone2,0
2024-05-17 13:04:00,S4,236.71505471440202,7.528654673525277,1.7821459029693745,49.89809384775088,0.9579115046151166,Zone2,0
2024-05-17 13:05:00,S1,230.29916235439953,6.065964995608432,1.3969866573597307,50.09532169766573,0.9610229064133057,Zone3,0
2024-05-17 13:06:00,S4,239.14724154252613,4.34577863059309,1.039280971860794,49.98239810281521,0.9571044409912155,Zone4,0
2024-05-17 13:07:00,S3,226.3341549145074,4.632741752226726,1.0485476894273902,49.8990856310162,0.9523419928085783,Zone1,0
2024-05-17 13:08:00,S2,228.45346580060703,2.9175289486023024,0.666519599881797,50.0871753789362,0.9406399776875294,Zone1,0
2024-05-17 13:09:00,S3,231.43354739577066,4.22276840241084,0.9772902712007119,49.96127698082728,0.9786433090294344,Zone5,0
2024-05-17 13:10:00,S1,223.05337527649837,4.749807942942845,1.0594606935885234,50.16169987577257,0.9655858317054717,Zone1,0
2024-05-17 13:11:00,S5,233.691572531489,5.43007019307711,1.2689616423765557,50.011560197110335,0.9479170284302169,Zone3,0
2024-05-17 13:12:00,S3,229.92779881217592,3.9037559491114093,0.8975820124791231,49.92749981193316,0.9625180676149744,Zone3,0
2024-05-17 13:13:00,S4,231.3117607045596,6.026104004517488,1.3939087274737374,49.9479011294338,0.9582390239963833,Zone3,0
2024-05-17 13:14:00,S4,228.48629514652737,6.49301695886479,1.483565389254588,49.942918264323616,0.9326501895153351,Zone3,0
2024-05-17 13:15:00,S1,231.2109221667315,4.814080287272923,1.1130679426050563,49.97763498393456,0.9560308293367362,Zone1,0
2024-05-17 13:16:00,S1,227.66138193658412,4.854561587725195,1.105196199757776,50.03992794838497,0.9374399923637299,Zone1,0
2024-05-17 13:17:00,S2,229.82801858034077,3.537963558015652,0.8131231543481898,49.840917046106405,0.9754950521198357,Zone5,0
2024-05-17 13:18:00,S4,227.8654862208844,5.609658486004932,1.278247558446624,49.970356873140496,0.9306059308174098,Zone5,0
2024-05-17 13:19:00,S2,238.7191893383772,5.032560983115594,1.2013688781853011,49.919218051318424,0.9709772031152829,Zone3,0
2024-05-17 13:20:00,S2,229.96904882406125,7.216662479973759,1.6596090062038564,49.86979725394142,0.9405296809337532,Zone2,0
2024-05-17 13:21:00,S1,222.81325840272223,4.853365819370005,1.0813942524342286,49.96004237998018,0.9308770767716296,Zone1,0
2024-05-17 13:22:00,S5,227.17783278528498,1.8533406955260694,0.42103792262238515,49.88933220441019,0.9502618618819784,Zone1,0
2024-05-17 13:23:00,S5,227.15440331891173,4.761276955643916,1.0815450258953783,50.063541105728106,0.9248469414022402,Zone1,0
2024-05-17 13:24:00,S4,229.0986001948149,3.919134303442284,0.8978681828941082,49.98149788346544,0.9122947435896548,Zone1,0
2024-05-17 13:25:00,S4,227.29742524643981,5.0917455226583686,1.1573406473103351,50.12912357921241,0.9559558997118707,Zone4,0
2024-05-17 13:26:00,S2,224.77898619642045,5.655373451432892,1.2712091109752366,50.08229400992271,0.9444790437060988,Zone5,0
2024-05-17 13:27:00,S3,236.39541604663967,5.27563315996136,1.2471354957585141,50.03228201538188,0.9731607609458541,Zone5,0
2024-05-17 13:28:00,S5,178.35601683869055,5.833358838954359,1.040414647306668,48.02283493875385,0.36330392234968395,Zone3,4
2024-05-17 13:29:00,S2,228.65831466635757,6.128188416762238,1.4012612353347473,50.30427303149081,0.9320510127451241,Zone2,0
2024-05-17 13:30:00,S4,235.61123497217804,6.331065005762786,1.4916700446969096,50.04862877955751,0.9685402360564613,Zone1,0
2024-05-17 13:31:00,S5,224.14687364839205,3.513469879943891,0.7875332892472146,50.12105561565805,0.9703151689656654,Zone2,0
2024-05-17 13:32:00,S5,234.83283392143062,4.7427243642062376,1.1137474029547658,50.12781622232229,0.9543353625180567,Zone1,0
2024-05-17 13:33:00,S3,221.56907066858523,4.378303437612081,0.9700966237767807,49.92949715632856,0.9456750670906625,Zone1,0
2024-05-17 13:34:00,S3,222.71912151158452,5.031454606358486,1.1206011498535773,49.94585215430695,0.930947107880594,Zone4,0
2024-05-17 13:35:00,S5,241.40683097285225,4.884110165865516,1.179057557263886,49.839611452890175,0.9628973640393212,Zone1,0
2024-05-17 13:36:00,S1,232.04951822019785,4.330942227103584,1.0049930572388974,50.06663635953894,0.9644397715448059,Zone2,0
2024-05-17 13:37:00,S1,232.83770917428558,5.766427421253567,1.3426417508844637,50.04494965313784,0.969368021565227,Zone1,0
2024-05-17 13:38:00,S3,224.63988715911174,5.416369839764723,1.2167327096167635,49.97196084134706,0.9243398662318824,Zone3,0
2024-05-17 13:39:00,S3,228.4377268289915,4.631899832600932,1.0581006686589431,50.03061116530062,0.9207312437178125,Zone4,0
2024-05-17 13:40:00,S1,224.48741843900092,5.059616001673422,1.1358201345083265,49.95306834035786,0.9553087449212326,Zone4,0
2024-05-17 13:41:00,S4,230.47144760513717,6.056019363382062,1.395739549403405,50.01844487076894,0.9612138032416543,Zone4,0
2024-05-17 13:42:00,S5,237.59789148717795,4.120024691941975,0.978909179680523,49.845167288725776,0.9750577065813579,Zone3,0
2024-05-17 13:43:00,S5,226.94670780299705,2.9813197678425416,0.6766007062198602,49.914083486063184,0.5898224408560558,Zone4,3
2024-05-17 13:44:00,S3,231.9419371570161,5.050903441258936,1.1715163285586365,50.095046408204176,0.9681651543857814,Zone2,0
2024-05-17 13:45:00,S2,235.3004168553781,4.952720213442575,1.1653771307910952,50.28206223800078,0.9589737253696491,Zone5,0
2024-05-17 13:46:00,S1,231.95775233232536,5.399125980507926,1.2523691269976807,49.97266499876856,0.9745779624684123,Zone2,0
2024-05-17 13:47:00,S5,228.78199541498398,3.352555226602408,0.7670042744810327,50.13641080218157,0.9218139383897948,Zone4,0
2024-05-17 13:48:00,S3,228.09051499803846,3.643039945301517,0.8309428572822488,50.02099892841466,0.9248206484961848,Zone2,0
2024-05-17 13:49:00,S4,232.1106029632156,4.238183938425428,0.9837274294169419,50.057296958012266,0.956486456032957,Zone1,0
2024-05-17 13:50:00,S2,233.26113863976627,3.868439862766264,0.90235668714832,50.17801051420115,0.36569391066482776,Zone5,3
2024-05-17 13:51:00,S1,222.41471613188583,3.2842446820397084,0.7304643486635174,49.77823191604336,0.9317403249356699,Zone2,0
2024-05-17 13:52:00,S1,277.3259815109951,4.60514362489645,1.2771259757735098,52.12496901173967,0.5614438854633683,Zone1,4
2024-05-17 13:53:00,S4,225.87243264504713,6.398904753101798,1.4453361828470577,49.90147700745094,0.9512783655581483,Zone1,0
2024-05-17 13:54:00,S4,227.22541299177863,6.282555927614696,1.427556365296196,50.054904643160164,0.9189520291928835,Zone3,0
2024-05-17 13:55:00,S2,235.24414029302898,6.006912413144312,1.4130909464456578,49.99752228806241,0.9453701354876187,Zone1,0
2024-05-17 13:56:00,S1,223.95863259261628,4.667194070471296,1.045258402067118,50.06639236044332,0.9876075209980069,Zone4,0
2024-05-17 13:57:00,S1,226.91323009847636,5.243770806512215,1.1898809716017793,49.98554450315583,0.9726495891294186,Zone5,0
2024-05-17 13:58:00,S3,223.34772742922482,4.79379458495075,1.070683126311274,49.950468582527954,0.9348054236879701,Zone3,0
2024-05-17 13:59:00,S3,227.36563224401212,4.75775078170821,1.08174901454253,49.855121966439405,0.9446271048435926,Zone3,0
2024-05-17 14:00:00,S3,222.62053522004695,3.9856939968384526,0.8872973307995043,49.9541563217844,0.9489948402585778,Zone1,0
2024-05-17 14:01:00,S1,224.06680266928618,5.3230102171843345,1.1927098799404363,50.03619592592172,0.9622060078724969,Zone3,0
2024-05-17 14:02:00,S1,235.42309243376766,6.210076404136775,1.4619953913118513,50.25300781350689,0.9817223890237433,Zone1,0
2024-05-17 14:03:00,S4,221.36915958868136,6.870194669976011,1.5208492203032276,49.973295602205894,0.9625289545936677,Zone5,0
2024-05-17 14:04:00,S5,229.65806771108183,3.919333044294083,0.900106453668771,48.18439075474956,0.908325187162054,Zone3,2
2024-05-17 14:05:00,S2,232.96207264847368,4.425193924583901,1.030902348542499,50.06820463493412,0.9454280824989151,Zone2,0
2024-05-17 14:06:00,S3,224.79700294545168,3.5473676665025584,0.7974376197753756,50.063193191002895,0.9599058022582577,Zone2,0
2024-05-17 14:07:00,S1,229.32333286104745,4.220710063142185,0.9679072987199279,50.00444113924471,0.9655566931372449,Zone5,0
2024-05-17 14:08:00,S5,233.81541458220448,5.449296335258544,1.274129481809764,49.798717346037584,0.9596798347619294,Zone3,0
2024-05-17 14:09:00,S2,234.88773730501828,5.697999318264066,1.338390167032583,50.070208772434256,0.9162169413193908,Zone5,0
2024-05-17 14:10:00,S4,227.0732124351714,3.7445293263697743,0.850282303196493,49.898691333850124,0.9718177931283535,Zone2,0
2024-05-17 14:11:00,S4,228.1312780344976,5.4031565477603065,1.2326290086610228,50.18361508911136,0.9423607261519908,Zone5,0
2024-05-17 14:12:00,S5,222.92159204008274,3.1622398032831316,0.7049315313603938,50.17845738357297,0.4934154203362502,Zone1,3
2024-05-17 14:13:00,S4,227.19596891992808,5.0148708363944365,1.139358438682924,50.12582325820553,0.9360640311603282,Zone5,0
2024-05-17 14:14:00,S2,229.93355968059032,6.601055179567698,1.5178041150859993,50.06461830395299,0.9364373739467827,Zone3,0
2024-05-17 14:15:00,S3,224.45968634008474,6.500159132818657,1.4590236801131131,49.89789675406134,0.9575823837153884,Zone4,0
2024-05-17 14:16:00,S5,228.5224556177998,4.766474010646265,1.0892463455513073,50.02818116733761,0.9596099815522068,Zone4,0
2024-05-17 14:17:00,S3,233.32197411861358,2.887159392803517,0.6736377291240143,49.99530475518036,0.9771819238551415,Zone3,0
2024-05-17 14:18:00,S1,220.74775964427454,4.078296916785642,0.9002749075445828,49.955600674902755,0.9684061894467935,Zone5,0
2024-05-17 14:19:00,S2,230.1245393061593,4.0136663076782275,0.9236431099831055,49.84313034969681,0.9803305475236089,Zone1,0
2024-05-17 14:20:00,S5,219.89136965865939,3.3909210770345104,0.745634280033535,50.10835023818014,0.9453383304535525,Zone5,0
2024-05-17 14:21:00,S4,240.61025806614117,4.337069771720717,1.0435434770245817,49.98241749220092,0.9758565513955704,Zone1,0
2024-05-17 14:22:00,S1,231.74391397757032,3.7881986765802913,0.8778919882353687,49.92357761756695,0.9446633690831284,Zone1,0
2024-05-17 14:23:00,S2,245.2600073887286,4.21839410087197,1.0346033683484286,50.285536296859654,0.9734377478863472,Zone2,0
2024-05-17 14:24:00,S5,222.56012761529496,6.431993490746683,1.4315052921213283,50.189128943890275,0.9528002328363329,Zone1,0
2024-05-17 14:25:00,S5,233.27707192151297,3.532971251771822,0.8241611887962129,49.962424581105424,0.580088258323791,Zone5,3
2024-05-17 14:26:00,S3,232.3458090324627,6.284798735367311,1.4602466467751165,50.053900250185706,0.9745285443217255,Zone3,0
2024-05-17 14:27:00,S5,229.0309540283877,5.839989335944571,1.3375383291269956,50.150366779389316,0.95301268721111,Zone3,0
2024-05-17 14:28:00,S4,221.6522407512625,6.128717442302369,1.3584439540176663,50.012533109880515,0.930179686856056,Zone1,0
2024-05-17 14:29:00,S3,238.48126982613547,5.309449579088624,1.2662042776988955,50.133738211157905,0.9641836336920443,Zone5,0
2024-05-17 14:30:00,S5,234.12582438887063,5.674062952973793,1.328444666499339,50.061206646553934,0.9414429376888267,Zone1,0
2024-05-17 14:31:00,S3,222.16167741484972,5.596946857821442,1.243427102335384,49.77923914433598,0.9325529079601826,Zone1,0
2024-05-17 14:32:00,S4,223.34739297437983,5.383827042678813,1.202463734207278,50.14142026176616,0.940292531744374,Zone4,0
2024-05-17 14:33:00,S5,230.01633879481895,7.197101213462163,1.6554508710563154,49.9765733900445,0.9233164688989468,Zone2,0
2024-05-17 14:34:00,S3,232.20574585767636,3.70904209230142,0.8612608854603677,49.79475464025844,0.9531214426315137,Zone1,0
2024-05-17 14:35:00,S1,232.38911934401477,5.097317614932501,1.1845611515508976,49.939783856382604,0.9491349923444673,Zone2,0
2024-05-17 14:36:00,S3,232.76479322317826,4.073520966344673,0.9481722654214991,49.97214815224979,0.9127791598169457,Zone2,0
2024-05-17 14:37:00,S4,230.0794018764136,5.223650108412082,1.201854292555115,49.95447007428952,0.9162172733781427,Zone2,0
2024-05-17 14:38:00,S5,180.627012657124,6.333255285404735,1.1439569825975984,52.030772475257216,0.5361873393639112,Zone4,4
2024-05-17 14:39:00,S2,228.64101722143894,4.774847684965169,1.0917260317678692,49.81721064311564,0.988450339899443,Zone5,0
2024-05-17 14:40:00,S4,237.62278965464256,5.555618671494902,1.320141606978038,50.1484187438079,0.9493153299603575,Zone2,0
2024-05-17 14:41:00,S2,245.5537587503785,4.919100223398883,1.2079035495254222,49.89504246974788,0.9216307333859357,Zone1,0
2024-05-17 14:42:00,S2,230.66020101340285,6.005469339042697,1.385222764923416,50.03142951177651,0.9393494204375883,Zone1,0
2024-05-17 14:43:00,S3,238.1061901929186,4.148230914814128,0.9877194591668775,50.04705719559589,0.9390093077762254,Zone2,0
2024-05-17 14:44:00,S4,231.90547580549958,4.653854280959105,1.0792542913552823,50.058588747679536,0.9297118413411264,Zone3,0
2024-05-17 14:45:00,S1,229.03021739028256,3.355453013493703,0.7685001331233414,50.080287489706585,0.9798626796039565,Zone2,0
2024-05-17 14:46:00,S1,220.99461047768904,5.536371916706485,1.2235083551921662,49.92308245656058,0.9475966418676418,Zone5,0
2024-05-17 14:47:00,S2,232.2156155796405,5.016375998023393,1.1648808403599358,50.07816416576333,0.9355925158603365,Zone4,0
2024-05-17 14:48:00,S5,223.415492308567,5.590952831929247,1.2491054794194494,49.96214961477855,0.9699904907052072,Zone3,0
2024-05-17 14:49:00,S1,227.24759552534059,5.450046132404602,1.238509879091128,50.007228901865226,0.9770843044227,Zone4,0
2024-05-17 14:50:00,S5,228.3080347497333,4.579950642847187,1.045639530519219,49.96444472615928,0.9441324555508934,Zone3,0
2024-05-17 14:51:00,S2,232.45019542424623,5.672705241296879,1.3186214419236055,49.90109702680165,0.9214988413192949,Zone3,0
2024-05-17 14:52:00,S1,228.54040942614432,6.24350021295906,1.426892094921883,50.045905635943726,0.981973566282761,Zone4,0
2024-05-17 14:53:00,S4,235.49119083767795,5.8794143543593025,1.3845502877362097,49.98592459091981,0.9527007452912617,Zone1,0
2024-05-17 14:54:00,S1,223.96692347902336,4.970432869728756,1.1132125581921628,50.140867619844066,0.9290440155755149,Zone2,0
2024-05-17 14:55:00,S1,224.37208154649858,4.942514849198882,1.1089623447892316,49.97068919343992,0.9329514414507364,Zone2,0
2024-05-17 14:56:00,S3,241.34150706859697,5.461718732467461,1.3181394300784843,50.154336412977486,0.915279542783471,Zone4,0
2024-05-17 14:57:00,S4,228.4040435188827,4.931136931356605,1.1262916142671435,49.747134553785614,0.9784634523165174,Zone1,0
2024-05-17 14:58:00,S3,227.8735823197915,4.772590915716922,1.0875473889113092,50.036601460923904,0.9251530973837544,Zone1,0
2024-05-17 14:59:00,S5,234.59510649774822,3.6679974471879087,0.8604942517565161,49.9522439367685,0.9106705102028517,Zone3,0
2024-05-17 15:00:00,S3,223.23877738231903,4.326805489421519,0.9659107674295664,49.91203316366339,0.9725054668992993,Zone3,0
2024-05-17 15:01:00,S3,181.4920825168024,5.026823709630607,0.912328703505697,47.8652171660495,0.498880656571406,Zone3,4
2024-05-17 15:02:00,S2,232.23081734575032,3.7863438350836764,0.879305723573525,50.07098789584945,0.9516482301895847,Zone4,0
2024-05-17 15:03:00,S5,232.6571315449926,4.819538701496065,1.121300049660153,50.055826006550916,0.9784874179723927,Zone2,0
2024-05-17 15:04:00,S5,240.03660347813448,4.301023791712877,1.0324031424414064,49.98158635432634,0.9859104751307517,Zone2,0
2024-05-17 15:05:00,S1,238.76862870584102,7.89331469135966,1.884675924799615,50.11530578611281,0.9616347134338945,Zone5,0
2024-05-17 15:06:00,S1,278.92052256766385,6.543048271758053,1.8249904431442059,52.01433546911777,0.498871253018234,Zone4,4
2024-05-17 15:07:00,S2,180.19482338062056,5.856683349779997,1.0553440218098278,49.98437499908199,0.9245926366537669,Zone2,1
2024-05-17 15:08:00,S1,234.20000052654885,6.195852629161784,1.451068689012109,49.916032489753206,0.9885737693405977,Zone5,0
2024-05-17 15:09:00,S2,232.02055274109532,4.779229930064516,1.1088795700503553,50.08631098406093,0.9085981331050247,Zone2,0
2024-05-17 15:10:00,S2,221.0161776465283,6.549937288331735,1.4476421032915465,49.95857111940858,0.9518905296325441,Zone3,0
2024-05-17 15:11:00,S5,230.76443624558027,3.7395679854208943,0.862959297957673,50.10345151563376,0.9429007335308777,Zone3,0
2024-05-17 15:12:00,S4,229.22869180342678,6.1731293585132585,1.4150583671853214,49.860883631250616,0.9785973309814112,Zone1,0
2024-05-17 15:13:00,S3,233.0013855978707,3.44640958929649,0.8030182096438706,50.18283994729666,0.9364841630215774,Zone2,0
